Distance,Size,Success
61.397230117139024,6.867675920695435,0
97.53144270804562,6.308969697822189,0
66.99998825347629,3.677878923881945,0
99.12554641789444,5.341363755920624,0
90.60421567608174,3.7319967553748565,0
66.35270176140091,7.038406181731753,0
36.126279222609476,7.421462292066943,1
78.13437873786444,2.8551673124131445,0
91.63826766003223,9.234527652415906,0
35.69021216,4.127735379204943,0
90.70207460757271,6.312445632171446,0
98.61506061199955,4.211649685597746,0
59.339902151356185,8.101223446976858,0
36.79106029977143,9.313694894,1
81.79901289297732,3.1869358095786877,0
20.247018285060662,5.790165752819022,1
61.49365114220793,3.8861406749413123,0
91.51609055191769,3.4466366640853905,0
96.00494511365338,6.3148739150617255,0
57.59229261114013,1.1157590223229885,0
81.81795606352782,3.2272292099983164,0
21.766182703520716,2.752830344806109,1
89.13161098315975,1.0078801384791116,0
68.22366321439429,0.490383896,0
19.008468996827755,5.542713999108029,1
76.25136588481952,5.648486002,0
67.21202422,7.966530971,0
53.50781277217966,4.436782199352439,0
24.959853764027713,3.280610422004127,1
78.96821229023628,6.933339497667242,0
61.65672980665007,1.6037065304262874,0
81.84105387398968,7.7698801815966405,0
52.00116281,6.251545308801143,0
28.698829083649258,0.699280901,0
19.43076799674298,5.738028094037463,1
20.401706842633807,0.8715700606607454,1
67.52014246506556,4.984332129029526,0
55.099660040610374,0.5889778343250056,0
51.54390662781756,4.1812306319021095,0
46.85046703924816,8.401403557067356,1
41.45237270659791,8.526009179512291,1
61.87587375136522,0.9858836400488923,0
87.51812642,4.381133832817689,0
54.040387327364215,9.581757883522139,0
94.58599503200134,3.776203933308158,0
37.844270581367525,4.127064792696788,1
44.475858129975265,7.906335606911059,1
86.34613977837775,4.042434785703366,0
41.43418651294931,6.492744724039595,1
37.33776917069964,9.337662745821623,1
61.13801136287577,6.093283883235636,0
89.49099901255302,0.9114300969515144,0
67.85311002283078,2.0710367767199998,0
17.164816942426267,2.8376195795054526,1
89.29870624022708,7.727693449591794,0
99.66811093773516,6.784875244917135,0
24.70688068263543,4.740991601655458,1
81.92080306842541,7.760795119931495,0
39.22988633401408,6.873674440868275,1
19.985731497781654,8.019377524027306,1
73.09545872295308,3.0798842091349226,0
45.66224391798206,2.0573295132679554,0
90.98010617942344,2.4229215171865723,0
66.80648938807656,8.184851415259052,0
48.76847432967803,9.693323051564807,0
15.070943360919392,2.5713931674581327,0
73.50600826848887,9.100312416682971,0
30.608515351945375,2.504515539994344,1
27.91915891742161,6.697837083099304,1
25.50020669575943,3.9349954921458252,0
68.97652938100757,9.772682944560486,0
62.95394601773339,4.294856213302613,0
94.69265235190511,5.678803899914635,0
54.692291481323885,7.8704591679817915,0
36.56397671506276,0.43237142500955084,0
88.20390871049565,6.882830393982594,0
52.4757092,1.2764360413163538,0
70.79459906150103,8.753685358430126,0
16.787056658278665,3.3449756527470194,0
61.87609970243298,0.10634044522074984,0
90.42831881,3.344431949170459,0
74.96375506,1.2333219806143643,0
12.796190527364317,8.185143583381608,1
33.19271533461808,1.4093440831109276,1
91.86411609780384,0.8432518041209239,0
75.26622556134264,4.390151408970398,0
29.60322442270173,5.386649356527567,1
16.196864549622667,5.346045939725743,1
53.94884498553518,2.352927910186641,0
47.595424157294346,0.7395209464692761,0
88.42767206209727,5.478540260376086,0
99.29614151416745,4.230422797,0
39.72468574264898,8.102377008625819,1
68.30112838035382,4.644899452617934,0
67.30935642364469,6.379686162952183,0
10.739829999767021,2.9613842495292615,1
71.50637114405913,7.700325424354598,0
63.37830989019029,8.568144439,0
12.438914389909055,1.2393308872961435,0
86.66646160704752,1.7795755814175125,0
51.92923682483445,4.215746132726365,0
29.440754953688263,3.43841983,0
39.93371073138473,3.487021798977366,0
66.02720305061291,3.3837838375843687,0
50.48173126772399,6.727602168918446,0
60.47198769625252,8.954051161191556,0
15.033475815405994,8.823449816213447,1
11.975268424528293,4.245374192646697,1
41.40813095159176,1.216765968152427,1
84.60725842608466,7.391321362775929,0
64.37629194930707,2.768666578078302,0
61.61424289974271,0.39310983058658977,0
25.921869066517104,5.086829494644165,1
39.53387947463352,8.015800045,1
21.350211822109248,8.902896691912717,1
15.961982446360997,2.3972548034291017,1
63.195208941412375,7.691892782831682,0
77.73184430399101,4.382535188656741,0
37.88490334400836,4.900644681636649,1
92.52326870648966,2.9524876696413456,0
60.82653093235172,2.945945380939044,0
12.556753486808017,1.6073047664410463,1
60.31368285891315,8.438892092,0
17.287226711666875,9.774179528514205,1
69.29781050408492,0.45674488409135294,0
72.15493143033504,4.773084726459391,0
27.63282037825409,8.593657959818424,1
95.08049740578012,4.049735167488035,0
23.95063997624526,8.332094575372679,1
75.45269705977222,0.497009507,0
23.803328808535447,2.202099266382686,1
54.495072271725455,5.250424489483496,0
23.33466456924667,3.497162334891005,1
88.30432217790766,4.412746007042355,0
40.77103164105465,2.051356081240531,0
30.65106403929974,2.6567227326806884,1
60.25883798805713,1.6209803394518059,0
53.18537101097516,3.099258100117994,0
34.896208914266516,1.676200942836917,0
33.08256632845356,8.926628031596229,1
58.83517926965866,3.7674906173859397,0
90.95910956066928,5.073992827132424,0
72.68233486,5.245595758945691,0
72.86190262532229,8.971068455244156,0
95.58744146542423,9.207053643543643,0
88.05421713127406,6.503110760188692,0
80.62419463078038,3.5480383897781493,0
98.00570281500289,4.598432390974907,0
74.77625910187503,0.805084817,0
79.84063396892968,8.235726462,0
67.61780960162818,1.6850681734108808,0
32.062068805173624,2.6478383912145063,1
88.72733879422407,5.467297067403811,0
54.243285485099356,5.858026104836396,0
84.9199789,6.759025196849912,0
65.05039909175417,0.6352434138330803,0
51.22384895130679,0.41017089159227027,0
66.13871696778729,7.515913574130005,0
27.960451978783166,1.5031876113531495,0
20.759705565593382,8.671585323,0
32.45539106289629,7.028749202520503,1
59.60018367107176,9.108193681339497,0
81.37232175985918,4.471190458984488,0
41.80762261590361,3.1894017263808156,1
46.675176340211024,1.9859143400891655,1
90.09321148257605,7.179677117831561,0
26.76426938968804,6.936960000995898,1
23.033711986562718,3.3818923172574493,1
29.233088921524065,3.589999321580174,1
55.031840815112176,6.801433916076003,0
52.74251932,2.750677277303685,0
27.636872497593135,4.290147709372577,1
11.373106566953833,5.2836226225652565,1
73.71031646004478,0.4567607484612465,0
14.09111324641205,9.348138237856794,1
68.49410922112901,1.4767338203112834,0
54.143493319258326,9.246411802,0
36.245636689025574,9.082236352504923,1
17.242667714029608,9.166585657006273,1
12.943460359484398,1.161381367680964,1
50.38927003008747,8.572455587445814,1
37.21042448560033,1.991259814111705,0
40.93672081957067,5.110930585595544,1
77.94331269364682,4.955250218741561,0
87.23085698873386,9.958890988414943,0
61.83576869012535,1.2790120887074212,0
37.78920946964308,7.210795959,1
88.93911011807951,2.2116565422902825,0
95.71487593246476,9.796793742889026,0
83.48240441731805,5.721099879630015,0
92.37718606488711,3.2205362629697536,0
24.662184249483172,8.227214936838504,1
52.53909226476826,7.783936542,0
93.93736676038174,7.714654509,0
71.52576471480278,4.533635542819647,0
61.35984154958289,7.991600912513751,0
22.471087089570453,3.8070763772273777,1
16.447408751813754,0.896189778,0
38.770519164352834,0.8185037402155749,0
13.701703112362658,8.574303007781314,1
92.26053518300347,6.538780646158902,0
29.84011597177866,4.072364388358175,1
56.602887514653844,3.762906708153542,0
15.340972911441792,7.2275912417874375,1
53.733614122153675,2.9669043080908946,0
82.45866757557687,8.302837533699567,0
48.82787187820021,1.0878424401026097,0
39.54274824043818,2.557844841713875,1
50.838492487456435,8.513016193,0
88.82489472879315,0.42736458885008577,0
84.76540588727781,5.4811574464342865,0
48.54760720691056,3.6786332973287625,1
52.161200265859605,9.980675802133778,0
54.61515851398969,6.805563451631993,0
47.653183519548406,6.270366802736376,0
87.55061382053427,5.117071233,0
62.74352335238436,6.503497849450694,0
80.70629958932537,7.663217675856738,0
80.44008682992448,4.441153182005077,0
97.16438488301294,9.182164434537434,0
78.77435285530316,1.0274321879876875,0
15.75876537522366,9.684261034218625,1
79.73161423416946,9.949731643425515,0
12.962993792273565,5.918718302741111,1
37.94443977202214,1.725220266,0
98.53495249,7.898317913961023,0
57.10621486691351,0.5007689417074774,0
59.6290362,2.7560914466999775,0
14.089518389599487,7.923895699624497,1
15.323194254576665,9.090496691989769,0
20.61422119,9.475630113160816,1
35.076624172223106,3.2808554782066452,0
86.19131732651658,6.295593555713631,0
33.225766296785835,1.467287318944892,0
21.75630992052514,3.715639775242106,1
36.50500709016224,6.479463889898415,1
74.69818666540594,0.992629556,0
82.70300479954109,3.886447847888152,0
47.56194949973785,6.278956903,1
59.55983144602882,8.843568380449986,0
38.79690465732611,3.5111669711476314,1
24.367318605171484,5.8807699591146045,1
23.873409039530564,8.447320545561274,0
37.40942582076626,4.9260472382705105,1
94.20580336061607,4.557987145444358,0
70.47450680801744,4.117728128828243,0
58.32565769991779,2.421732613880807,0
57.645768326624584,2.753361549571988,0
21.163713619354958,7.152027083458324,1
77.84467071011595,3.9176341068526495,0
34.72249243978733,2.1667635252951807,1
10.86905510931398,7.206717159,1
73.50534950506989,5.824955571891817,0
65.93658847,2.035175317170906,0
30.66215865548174,7.721280997784109,0
55.13124250578691,4.688276681,0
55.49685788,5.094417152603228,0
99.90106843063434,1.428196290723623,0
96.44862026487155,3.226374141,0
29.70065973441717,7.9369322253469585,1
17.642780667004136,6.816848556066293,0
84.71700361145389,9.877688516,0
25.408595581808854,6.988358538707318,0
38.583873707443914,6.574459626582774,1
83.36980327877858,1.1388421659348378,0
79.81245098552586,2.505782140413785,0
64.08976446,7.0950159932357035,0
82.34542632978727,8.060262587286596,0
97.31300022034425,6.043009792589615,0
62.36263194061746,3.8607910430308245,0
45.22748963082299,8.129403058252729,1
51.03416415893971,6.912774905313068,1
47.20519824445783,4.091019961528228,1
35.22463295297456,8.360089071748247,1
36.47144928760771,2.679432867750821,1
69.14098919396415,3.045010996834465,0
29.06727047214708,9.377803098317209,1
71.83025324884252,1.9982873342618017,0
30.450830315447966,2.126823590643575,1
58.73652440104444,3.870394980649493,0
79.40264695650114,6.671935168041181,0
10.018608881335009,3.387507110546265,0
76.27366694877531,2.5298256936886134,0
46.81302710282113,5.298756526826139,0
21.436568709648625,0.3604782533548091,1
70.35057838661945,8.596673629757218,0
73.12584604166878,5.531882255,0
33.31379713960486,8.957568306905005,1
56.88656331961057,3.6846185464724974,0
24.237569622345386,2.5908852060678997,1
63.855430492576076,3.8289618546709128,0
46.53096168601345,0.8417116936794736,0
22.275218525427135,0.41373030995498716,0
38.08411280121672,2.849132766438659,0
15.317146405077391,3.604189119862902,1
49.56920716301534,5.4278631319948865,1
82.03741954085822,7.154104838522428,0
62.58576103419478,2.520272611098976,0
11.200119474997043,5.852038139420897,1
14.21258510462124,7.838481379837556,1
37.45113945187882,1.304592099,1
83.89589930157058,6.602540852582021,0
23.857698663969323,7.926238319776439,1
23.790277557002565,8.532694690922934,1
54.14310254375522,8.723807108,0
18.350812188306765,0.29482090248441295,1
63.59606437593328,6.9688405110596126,0
39.087392739259954,9.100439281,1
13.142028883175362,7.675680094726205,1
95.39884752116527,2.5932738663131656,0
16.297408092839877,4.750831690102397,1
38.15864451,0.8273227083974328,0
92.22953839241013,6.642355928214746,0
20.797007678187327,6.999713902035681,1
48.68185488662349,4.320789416287908,0
97.99025755169093,9.908547054557912,0
36.04043145154779,0.14328524698899525,0
40.70378601102688,8.789272505143344,1
44.40116271333302,9.031585759951804,0
39.24115091721467,5.840751452,1
31.18681013488746,3.6562353320342846,1
82.96331534471645,9.377883809671872,0
82.34021825474349,3.264370339400791,0
70.09675939945487,7.040627207876523,0
23.424799212414083,2.162288108024666,0
78.14005529736484,7.424289865439045,0
49.96759131837387,5.922623693868732,0
34.78420902459227,3.469827884,1
35.379675982360354,8.558838552,0
66.08049587,6.1269379187944715,0
31.441678555066222,9.801654535518129,1
52.78203312,5.566655684402578,0
38.48138325006277,3.672483829663558,1
35.560559390357724,5.548731446,1
45.16427317055549,6.558228854216444,1
66.00133449286402,3.855802610256892,0
82.96661351990352,1.6245443387081553,0
94.07940818292994,7.568631091021279,0
30.960603685696174,5.347614941499391,1
66.37007428835582,2.654737297,0
49.926435242046345,6.618577830250708,1
95.58510831985112,3.0880328296520547,0
98.78499868,2.769954104722575,0
79.83256788803195,3.2758744400202215,0
22.594717940239143,0.40094994129269534,0
40.317017428119755,5.213580127747126,1
19.916470961687324,2.873344745216449,0
30.15395036904648,9.044382431264934,1
32.00071992,8.513549398650698,1
66.22620146051909,2.3433052810133006,0
35.04196770201189,7.900169191,1
85.14530310835318,4.802573953717818,0
63.65177261683698,9.666832659025681,0
27.970761087021344,2.655412205079109,1
14.22058597573717,1.6447206008105277,1
34.42145184964244,6.9968242485625165,1
80.97539995763492,5.924015812518807,0
47.23884530110008,9.580346837335798,1
80.24325691134983,3.147766974086397,0
38.55164887832903,0.9070148407225557,1
92.65406168293038,7.616945612361281,0
41.34735679124063,4.117825857138956,0
95.07011330424793,3.805507021637006,0
60.508176036080386,2.8100983351088598,0
59.42749323390343,0.424517865,0
65.77315206113323,7.696083427648566,0
22.930271068443126,8.082960142222301,1
91.27977694,3.8303405165651685,0
61.49428594840556,5.305968744500392,0
95.64483487,9.285879921,0
58.23156696661512,7.332840567857935,0
50.742166592743075,1.5940281357803037,0
40.32147331945226,2.789225870672594,0
18.776770321100827,2.205720960022417,1
36.88580010444376,3.6299789378363165,0
71.56997248472871,2.298061555532422,0
89.36382823143454,9.025240292181431,0
22.56446686994385,8.260276615885005,1
34.44331512307568,8.121510104469603,1
80.00458760996773,4.758899725942671,0
44.459678402810546,4.9205580489434455,1
80.83378777688779,0.7439410161110408,0
68.82482015305274,7.223372101354098,0
66.34596676,5.163583354662141,0
60.21082784693154,1.6337319186650685,0
84.14049723913821,8.951053290604507,0
99.23601095,0.84858538,0
76.28312817764382,4.4658431171006825,0
66.32617639397695,6.2121550964882335,0
52.65525823566018,0.19261794837284452,0
52.15197611480706,6.364649128521626,0
29.21923651645691,9.203750074,1
71.56111099897629,0.5556258652745448,0
31.856421305515433,6.823079626388331,1
61.860176403749364,6.796282930906949,0
93.16788000782958,5.993115061697444,0
83.33961956111588,9.2551955,0
57.27748403814355,5.2075506205215145,0
15.075253539215726,8.582496204529797,1
35.22014184773517,9.010070712466376,1
72.39117428135391,7.425138922818123,0
66.19914882855915,4.5262083078828566,0
48.24242797770512,9.699220918559442,1
76.14294262,0.5028192823180212,0
98.99752774953542,8.637523296413208,0
78.29388320643471,2.709366404,0
72.52813825383336,6.987044533168671,0
31.80411485068773,3.3463070955936347,1
63.50407190822524,6.994919487,0
55.79353231037279,6.5104053348337025,0
85.32582827,7.5188462261172715,0
50.98278986096599,2.132616535446291,0
32.106958978047544,2.617043206785852,1
20.036025862433565,7.285552391428551,1
30.585492919280888,8.158274918911216,1
73.49935018020986,6.397798991028013,0
42.89761752943424,2.3887532189347453,0
83.34121205733084,6.152101137931678,0
59.76622524049287,5.585859767805891,0
56.93763307769113,3.9399769863269296,0
62.773650830951155,6.776602118687342,0
70.05144499330044,0.5002498347214224,0
14.159715511399568,0.913550113,0
30.304896280928908,4.0585205077734345,1
51.998964184708605,3.5769620966844404,0
46.158420632767644,6.21969904,1
37.857965553074564,2.355510203492471,1
40.089136590116055,0.17974900554137013,0
70.23610030113609,3.823060791980597,0
51.361265712671305,6.796174514334624,0
57.27674185388622,1.9802890295332727,0
53.00213972,0.9266951121441079,0
93.44782489081643,3.013898202873907,0
50.848054,7.778285423075124,0
58.28253604776125,5.089388964703627,0
57.90936504495173,0.4997289942527826,0
78.67729003479829,0.7545926186192047,0
38.84794870615725,0.8857239047915227,0
48.04961167259634,8.758936948673732,1
70.37280011,6.460859894351208,0
43.05348200600666,0.5837096151183515,0
12.872107573067133,1.9493037401419835,1
31.446433279113407,8.380820937166582,1
43.8969174,6.390374287,1
80.10614811150346,0.1586339671804062,0
25.650538163883386,8.705395770015516,1
84.24671328520526,5.225994177106191,0
65.13530405725561,4.601351945582078,0
26.888255135818167,1.785064008513205,0
85.71230764,8.531530084162759,0
85.80566269,9.532459379,0
72.7000444,0.6160475779392385,0
97.05284387099677,6.5117030677382335,0
80.89105787,3.152389150007341,0
41.79609080207949,2.5362667052785786,1
37.503208630326114,3.8475287020322173,1
10.264055211894696,8.962156984,1
56.38687775150158,9.178767847,0
98.59606321554462,3.192131259406536,0
10.236359671041397,2.2008512061621603,1
72.46341799590975,7.5349584498843125,0
51.53726007,2.085899187406444,0
13.647538339441995,1.7480127267766838,0
50.228121421305794,3.7358558981116805,0
91.54814243822996,4.010923294923177,0
60.62612544,2.783346873,0
62.824769154365136,8.814188099,0
40.536240803028974,5.314788041090894,0
56.35386565168663,2.3917062694451445,0
52.37687013327969,6.175073893079303,1
16.86315462879716,4.62010848,1
52.434792124554534,6.0421018878207535,0
23.79592452,7.566445529764943,1
23.746981334574677,6.936752214305184,1
54.72808261492287,2.0888877760451163,0
12.941007244100202,6.081588618629856,1
97.33689344352413,2.953771038555164,0
41.253086382622264,5.487583705,1
27.877524702120702,6.431045874239398,1
49.80268342314183,9.909969406,0
14.441632802243873,4.363716929301673,1
38.69740299,3.058392311540983,1
39.07571049354402,8.230172794076688,1
29.359983601887663,6.312976269088631,1
82.09593542534024,6.020477462490501,0
70.53594441,8.505673373182127,0
13.174976631100492,7.992079781609699,1
54.17855050587838,7.538015537374202,0
21.630375741575413,2.800480850102288,1
68.42382408874016,2.6870057430633194,0
19.662459305213133,9.392198526,1
76.90763160054739,7.931328125110632,0
37.60502831029288,8.183183685,1
51.47600775176488,8.200388355450274,0
63.130673720160495,8.699692114,0
20.599023127167722,7.618085143185696,1
95.89620131,5.426994995531284,0
75.44554476973025,4.144886090441263,0
94.59668941,1.9140896050043144,0
72.23176693699226,2.077363984223392,0
84.84751855204125,1.7529195457488254,0
98.18983605841682,3.280225081844795,0
31.91660877670367,5.987511708781993,0
10.04188156174659,7.075551475,1
62.61220450801512,5.482817799426713,0
15.360795700336363,1.808729114433262,1
47.717624891298826,1.0981364128437991,0
86.28828191241539,4.122937986959347,0
63.01298965181241,7.713353693522414,0
53.90482804,7.623800435525675,0
31.110167377265213,1.4813687978468124,1
97.27370428,9.287901064656202,0
42.18183608,7.829207955435787,1
24.578852618697933,2.607979733411508,0
84.99238485283477,8.594169335,0
32.92636905656675,3.315271522389491,1
31.028837265848882,3.8498381384161666,1
60.92357432990582,1.7556118318805796,0
94.01809199111399,5.9576822979382715,0
45.825351001953806,0.28896973997208947,0
56.41170986291756,0.5262569853484393,0
29.447467367949915,4.365836592432521,0
30.481442581081435,9.078088073652303,1
71.08409265009612,4.551298896279157,0
76.51700545782893,4.984992311719898,0
74.04372883548348,5.192343004444096,0
97.66078973693773,1.770186340613556,0
73.46443291601022,1.881145840313006,0
74.94448761766408,5.402495415842837,0
24.609543054025252,3.8136569358365517,1
55.81027129739463,5.9593991449676444,0
81.05678866,3.8561443676508524,0
98.26363882,8.893501444421682,0
27.282690248191273,8.138489114690197,0
60.800903457728076,9.583296727216933,0
90.66350761974138,3.037867077585471,0
70.86190880336434,1.240302304,0
99.27771453,8.487626595294941,0
45.753321267825356,9.028365929707508,1
37.626453212726744,6.093951820998035,0
57.32612779604248,2.933653242975339,0
65.47858439926014,1.244660527037197,0
67.38949995827002,6.839309107435864,0
14.980572509142185,2.527457294882926,1
43.253549583974554,4.916615024940961,1
65.45174976335531,8.089164886054157,0
48.20383430322661,7.875896702470671,0
79.03616667990163,2.0838887566517483,0
83.85361771436597,4.092426037896147,0
64.61010295093467,0.46793136481946007,0
66.27954621108245,8.117727240790531,0
24.636084831785695,3.547279367948329,1
82.18728599092513,5.118359980580564,0
46.658339467184696,9.980613598327587,1
54.03262436026636,5.3162883313479075,0
19.41359624841455,0.35563813232652763,0
25.259741919219003,9.545933652144125,1
57.817467240496164,0.5970983320080666,0
15.771162609650881,6.811985267852166,1
23.49302032841308,4.427568543447535,0
69.48311374624703,7.944173286,0
10.67267239388047,8.033504740611301,1
83.46834133,4.178633848067795,0
20.664411104915885,8.364856731778707,1
32.189918468600574,3.314118626237923,1
75.66847826358489,1.1174688984875187,0
24.848739268812885,7.4110708989222145,0
52.65888398435114,4.4005686851539245,0
30.596095714029637,4.007111229801174,0
71.15322271,5.051351658397752,0
64.1252764,1.8431505450915917,0
92.92779301470847,1.024190930784682,0
34.69151886,6.382961101677762,1
28.69411628576907,3.641217136787787,1
77.24225479997196,3.781349742553293,0
73.02569309737973,2.6867714756569794,0
73.32940685726834,4.661963628028652,0
44.87012300264731,6.813639825951789,1
14.096000181808924,0.18990428974100476,1
46.271773047662165,2.6050427664287614,1
70.88756248930065,4.469999850879956,0
28.725690655068266,3.753032240115519,1
64.88585681522379,0.5244820058772555,0
81.65118588477182,2.937795011344193,0
90.50799876393367,3.80452469,0
60.35432628090997,5.4051138545714705,0
70.13566399067795,8.242993205,0
62.96207938914449,1.2148967107017947,0
53.45310766962368,2.4645099623731195,0
99.41250369663346,4.0252746499097265,0
99.75280174216597,6.856702079477001,0
25.78561702728603,0.505893205,0
29.74935387041873,6.752774836,1
71.60754025548877,4.947938387,0
70.07593095812277,5.748915645613291,0
63.72285554785309,3.311610839242099,0
46.82282333552167,7.3529469409279535,0
47.28919609435182,1.1226422368597835,0
51.64917808030805,3.9192277348145392,0
41.94374995,9.711216324133034,1
97.57744772894708,1.8239870747141673,0
43.61680199331355,0.9695948634518586,0
86.33114812372625,1.9641796038169888,0
52.84767202950227,3.8593940587753846,0
99.04184471,3.9248992921443877,0
86.79325770564269,4.679085000048827,0
54.87231263979376,4.584288729379944,0
98.10857694223733,8.170066814,0
43.682415935519074,2.2406669435872635,0
87.90090495225675,6.304183634727721,0
88.91446813551597,5.195375377057467,0
38.641476185019954,3.159944097138032,0
91.90762928319599,5.672326926231914,0
25.687616267752738,4.8230003400008306,0
54.144748821878096,8.742435116404057,0
82.33074797335908,1.3343190110171166,0
60.33975511723086,6.051172128287433,0
54.484398814993476,7.099702735573089,0
29.354269579239453,7.088205167,1
95.07529642191716,7.949914185366779,0
29.720628830167172,0.3652093887681832,0
83.82216995749155,3.1451327834863574,0
99.07022714321486,2.476456667258333,0
65.55825731718659,0.9793445520381859,0
19.82194334670305,8.515662074419053,1
85.73536100587015,3.871516690770134,0
57.25908284302209,2.0869299500962315,0
22.494442606240966,1.3300993568599004,1
67.61032808793546,3.7109312506292724,0
68.79512437488194,1.1110417218196822,0
16.74920767937025,8.474810921463108,1
43.64959995169784,2.7799835462243383,1
97.92259384968577,7.223883396914889,0
90.07904658,1.259202773186809,0
35.704181428416774,5.675334848810224,1
98.36468756472898,0.2465364336886064,0
92.95739150316528,4.530388226673458,0
80.39606451,7.339970520688667,0
90.49271740206169,1.2251360026695377,0
91.70372052591837,0.46094048320287195,0
94.06015942665634,7.079953883651178,0
92.47813329449029,2.259183278090828,0
70.73843262791996,9.654396736,0
55.765592835399154,6.459803662645572,0
80.83648473579295,1.3260609739980096,0
83.96761895006163,9.623695215841353,0
75.40229266910458,6.064562051789732,0
84.04266541233808,1.740049935366009,0
14.277098926932748,9.810799625009063,1
69.11126467066624,2.355919860752765,0
50.34230366338381,1.3178475781476298,0
50.578320643702874,3.3950762244634047,0
37.438359233197886,1.227233656521351,0
45.39697614159926,4.355798642584726,0
35.35981902485855,2.069187983795799,1
53.47757700109133,0.1449594625946097,0
83.41871384088189,9.055414531820018,0
75.53723057238122,0.4831454721115248,0
50.23189855282784,4.783098391821042,0
74.32515416,0.5712702217885346,0
27.21420646158472,8.826021650591144,1
90.92715195864886,4.978131885988108,0
49.65324877,2.0499267317788297,0
21.726942730012716,5.959424883,1
79.96603780124984,8.867101944089693,0
37.70964973638369,1.8388087691604513,1
89.48393627,3.3156817554990576,0
66.74033743879646,9.253047164170722,0
14.191042000604323,2.7054574557620468,1
63.770922775761754,0.8842728402403023,0
19.83040868357435,1.5211502241822301,1
67.31296740225062,9.856261132165283,0
66.16776596660813,8.856029328849521,0
14.710119897102187,7.972527267292293,0
98.25302673279424,9.741511800189866,0
29.579308349512942,8.887746078711876,1
63.80288768733653,3.6156282656990433,0
51.15435515350498,9.785765998881613,0
43.47969528874846,2.8207476328638625,0
85.28272895310789,1.788091142,0
93.64683713,2.839443868856653,0
72.07273479529209,4.756236535460431,0
78.13138389814394,5.383342977040156,0
80.12789316985796,8.051110506827433,0
99.76100403734985,1.089483958707217,0
88.60276947856954,7.800194481071843,0
60.27442461798374,3.0015504200603784,0
36.118006039285014,8.278652074,0
37.84400861,3.603252862717181,0
73.77403047105877,7.726095898230934,0
73.75872478033193,9.268948185,0
16.680961513320632,7.367741239487228,1
77.38626128989281,1.924810029123154,0
41.11381948372892,9.006601969602714,1
99.13116583830676,1.503584085379313,0
39.629294640977406,8.675549365541851,1
22.927890532288778,7.111694051632394,1
11.02759543,1.9303631667602907,1
96.80605654879936,4.431818528497796,0
48.57894927478424,6.972830067,0
96.48831045144749,2.0685532792400134,0
39.84359485182155,6.381455799520547,1
91.68779116864752,8.843852525735185,0
98.94098986444894,7.065334951776699,0
95.66793962717551,4.080719947016017,0
27.789339434429248,5.8465338463215115,1
62.28271822618679,5.346971760323593,0
16.767890353058228,2.1252068926626997,0
72.39197857105418,2.509674485900972,0
18.40511937454127,5.276206464254452,1
72.65007198425329,0.2847007720990585,0
45.540334406805755,9.516587380022637,1
47.711418197217704,2.1264943347559644,1
89.89086685591738,5.590739369319765,0
23.63317457114821,9.085402779,1
28.658681438636837,2.546442647,1
17.236119117422078,3.065339129101403,1
79.29805398819289,5.447130100962057,0
77.35390549486984,3.9233101447564307,0
42.20254569412141,9.161375982951103,1
11.178448159275213,0.5897571926063933,1
60.389027371869865,2.547781550097101,0
35.890672830301725,6.167087222225534,0
27.76270822905191,9.462616488911594,0
72.94642891,3.805999109192257,0
94.36263584873532,0.6994387507674994,0
18.13476314,9.786106708507175,1
27.971597952977838,7.064875969923658,0
34.846916413817766,1.6392022507222368,0
95.18535988177493,0.5228694211800171,0
83.08552868237554,2.0080994340514877,0
64.38256558,4.309628160014148,0
99.82102996773511,9.6446752,0
30.088286964379805,5.716949028377093,1
94.23183252889572,4.871949909179766,0
27.82995665531541,2.056140968,1
80.90485842,3.0901720534933967,0
87.28181721096914,1.388239412469309,0
99.10158398851802,9.305078818927274,0
35.16784245479813,2.7958610758833755,1
49.64769969139188,7.024384739733063,1
22.57203101393219,2.165925931344612,1
71.64071697283428,7.037519691423937,0
67.58540715889706,9.971823814735917,0
30.79285907138417,7.7677786847903185,0
70.73177403953497,4.061968074366274,0
99.95231024557998,9.903854388974002,0
70.35707327949446,1.5545563764142813,0
79.61615515421386,9.833699644275292,0
39.27486959804477,6.910062499933338,0
48.48788380548597,1.4011602911010597,1
37.77927324581505,0.9717052427188112,0
75.76271697198112,9.220104674,0
17.811660719488973,6.149690424734873,1
18.248103174196636,3.836168735772327,1
31.066019485605995,2.555093388879549,1
74.54704334153703,1.1639774551541113,0
94.61516428742601,3.572555235675024,0
30.66179869006161,2.2736410260339537,1
88.86336018262988,8.868508215,0
42.257230496603476,4.859183374761333,1
37.81367028435083,5.104156740373204,1
64.80566849893574,8.442163222974578,0
21.735122705658135,4.1844253465966625,1
55.744623885021696,7.6066905646480825,0
68.58740555296026,0.15146323345877544,0
75.70303902,7.922360871189197,0
91.40145806165117,8.252438423766886,0
42.127049652848804,9.951822834853358,1
79.81707744596685,2.201725153168376,0
41.32339549972324,0.15966608133501523,0
84.83564010339981,0.4972369348471958,0
98.70974074706292,3.0663149192439194,0
49.647439865399726,9.934274029406703,1
93.57656487276817,6.994624680088046,0
55.831192207411604,6.8387602689725435,0
19.712764966519526,5.468084337684304,0
87.48533854129946,8.830125222230738,0
14.615581438849716,2.1142405852926256,0
63.28455318839826,2.9894234018541845,0
