Distance,Size,Success
44.05862374450825,1.3805789141078615,1
16.35561796534541,9.686522750241613,0
58.55525469591465,7.996416132,0
75.72579533780976,1.4430773479175834,0
55.60973557829493,6.427590859559685,0
51.770908022774464,1.8204801363503489,0
43.035920765763386,7.165380748,1
32.872748253447895,9.278437541602138,1
55.485640181670234,1.2141636101650646,0
85.18994893802899,4.606766604485732,0
61.83773168484101,2.615774683908772,0
56.70942621959887,2.731435323637721,0
54.38451939995079,8.563873887013795,0
32.25994336925551,8.654788969428555,0
38.86318637662332,2.0767305922451467,1
19.141286624484657,0.5397331495667416,1
36.98649706266129,5.8942933630222605,1
83.01213581552082,0.8795175361650187,0
11.962257279969833,5.7615165198096285,1
95.34366920344807,7.163087784433599,0
16.797199571801357,9.946227175000896,1
31.160641969195318,7.5039501905780215,0
50.87403639713765,2.6959573807323474,0
13.691502612266387,6.370968434250169,1
59.97314283886313,2.1747297143607147,0
39.48820493602009,0.20739104488480598,0
84.71881074532891,2.1512415493264645,0
86.77753574392906,2.5452433395961673,0
60.058747599627345,8.230327567926102,0
67.31892124128885,9.100364261934958,0
29.89357554343142,0.963331909,0
63.20574071330758,9.746005076123962,0
50.299774279956736,6.1411938903617775,0
35.03344005029256,7.233016309,0
56.78216966162986,8.299658338507161,0
99.50348212001032,3.417906630945828,0
16.626465675523544,2.407060528093539,1
49.847011788966675,7.099627680446366,1
14.341045612655375,5.070652102,1
59.73872786,7.580907583444364,0
59.969844463103065,3.2862715148984694,0
13.577757337102053,3.942387281587801,1
38.591651908312556,4.886495263447533,1
27.711710357698266,0.24053213878638038,0
53.70801937617374,3.423258494,0
81.83863194618893,0.4111228717727289,0
94.28433460264232,7.143873475142289,0
21.889939935991038,9.904905477083247,0
77.25015278781112,2.445218516671608,0
55.49822699975079,9.878880204596253,0
27.50381275071067,2.7621102391488725,1
13.055985893562609,2.0482179768698305,0
21.77512007064213,7.248548573,1
93.96935741560908,5.175107519447849,0
23.987397351389077,8.549233236556278,1
32.146800047238145,7.822594230124711,0
79.03179278064344,8.341295341868035,0
66.33582465393977,1.5607984963736279,0
14.978002092232316,8.278345328241787,1
58.869562888817406,8.297598145207628,0
22.08233843738728,8.170061245690945,1
76.21381154732232,3.146769324,0
57.24004368913249,4.944950725892022,0
73.97197814,6.213347858887567,0
26.87634908687788,8.129985637969073,1
67.62814315923855,5.265702985831853,0
50.74394351812323,9.690075495451264,0
62.40180902320781,9.954156836007725,0
15.205237442881792,5.177045056340231,1
70.77746254,6.028779191919356,0
35.044366836052106,3.094124339472774,1
96.03473378731191,4.638375539,0
20.938746536510823,7.504898389991927,1
61.25341034632727,3.6221558594650682,0
81.92461778610406,9.787485257291745,0
90.56415412162131,3.106419625760868,0
95.03417289868074,0.3097840435558531,0
77.94948752,1.806883404488227,0
80.29130191090783,8.716049080924384,0
10.778836965112637,4.720875736701194,1
30.374193303055733,7.749201023345576,1
74.40339285346941,6.793354968704462,0
88.27572618198565,4.964661990091541,0
41.637877989800856,5.436457069168033,0
16.737397987748047,0.8454450843029758,1
54.941231104629765,7.711085343010643,0
43.34063138884556,4.041416160586662,1
95.05120828872104,4.151947232810773,0
97.78470464904764,2.7023210052097304,0
61.79815501419842,2.5842684288062903,0
27.582787334398823,3.6348435473612972,1
58.77259545467455,3.740184917832365,0
46.63126662535025,9.598068501,1
83.07394222951862,0.2103657248851853,0
10.557091915069698,9.307598334702249,1
86.69825746122336,8.552413790712775,0
52.19342183640831,6.529971336994032,0
53.769683605173746,3.6670116033210074,0
34.38487607206097,7.778500349365244,1
46.21039038338788,2.992350672867829,0
91.47239800156655,2.2649346029981663,0
87.74017723202441,3.007991859,0
73.15188036430203,8.833880659146319,0
11.751562814613415,3.266700844932326,1
85.19244601033111,5.207776736096058,0
62.63934734283478,3.711698003688031,0
16.903799720804958,5.051271465,1
45.99106133745383,1.6376991710218047,0
89.75657460239572,4.815565067975552,0
96.43410819853047,8.628375824505897,0
45.99724230548782,6.463184623,1
15.873217402581963,5.0351066458488924,1
42.30241315551239,3.3043849057529795,0
21.852736887428293,1.3980613191090876,1
95.95900384814306,8.389660119386031,0
56.024953499303045,7.438111664512778,0
59.715885976854594,1.418122568514589,0
31.230087334002754,2.9245772315021243,0
71.44037638075773,1.3583335512225732,0
63.65732843357995,0.5185521213612577,0
47.13374208475119,4.568899748958064,0
25.88431448591699,7.576027431000203,1
79.06589841132741,7.431395589990753,0
55.28251366652044,8.755662180956993,0
49.725734204716275,5.640917735955348,0
71.23920718622905,8.349394381847636,0
59.85851323308266,4.767377312896445,0
16.09381285479703,2.5902251730013806,0
63.35736556488489,9.174146622149882,0
53.16041661950641,7.798321373985803,0
76.93051703164332,5.9960705118882345,0
64.13728572,8.439889502459732,0
33.856966786522065,0.12975357629026468,0
29.87409427550123,2.8554765748447037,0
55.70315379504752,7.8768288454705475,0
36.06537889,0.9202927500416912,0
54.78124718228288,2.1235341651284267,0
93.57393765354384,0.6574273397717524,0
33.58806968535425,9.577259375146069,1
65.03729325591488,2.3265286198494053,0
81.15251816765654,1.2935477925348038,0
18.97813694212816,7.355886653854322,0
15.945492381131096,8.781026185064558,1
18.350961275406192,0.7610774188780253,1
53.76844329005542,7.693931743775137,0
96.64365362530529,6.226066001834571,0
56.76019321717486,4.176885771919216,0
21.12707074710409,5.223283998910045,0
34.871254952236825,3.7276798832596008,1
90.95763853747468,7.740272625246032,0
27.056067916185082,5.997040877,1
50.87056656572894,4.342922480206776,0
91.23046266386193,8.160682904,0
66.13784685948963,2.5525976928706537,0
87.28475388771685,1.3759810495298186,0
27.467819416546586,7.1282606103286055,1
91.28721455,6.115530952523552,0
40.30105369610623,6.592263267165322,0
13.99552500025828,8.382303996552638,1
17.139627697126873,9.500816032132953,1
30.767624736056273,2.0862014447071964,0
49.90660513376515,8.263961996329876,0
11.508028609761357,8.288523929998068,1
94.43161818152525,0.9419165542760521,0
16.798527037357037,8.634992202455742,1
93.64276764958326,5.949073646034099,0
49.38580629675306,4.233917678350688,0
51.582642826303406,3.6219560919828973,0
14.297743386553297,3.5842200535420976,1
47.708593518524566,1.3655535908112764,1
49.88161268170884,6.597399699122391,0
77.27304130800005,9.165973374998796,0
85.43921112050079,9.312483657803412,0
58.776694132391505,5.543875113686927,0
54.74998852962832,8.930289291644117,0
55.97373397126617,4.286727407323739,0
10.696749231352333,9.817034490999506,1
94.00204225554994,5.145024005899723,0
58.38966541,0.7818361597918929,0
68.36699977648402,5.616722727,0
71.68098218588982,8.877950768903153,0
18.620043673305418,6.9092845984257965,1
45.606757241559215,3.837049136224151,0
93.14222384355716,0.8611931150836273,0
49.384443100309696,4.514806033959062,1
80.51955798447992,0.7402464577406979,0
12.383592731616853,2.332364125519443,1
94.55669844509696,7.485451140578093,0
64.81927182614925,8.861095761912267,0
49.38455139472139,6.261457916592326,0
96.41430416645494,1.2757003541925551,0
73.00921289,3.7564472723466733,0
54.57818964635978,2.4142575249202634,0
50.98981991477081,5.251338643912018,1
77.8750866,2.251260547897644,0
14.095801273765597,7.040294569195737,1
21.524644014868123,7.078817954583253,1
81.51547849440722,3.7492050288658154,0
61.17849198063915,5.267158343,0
48.88727111425435,3.022963570634975,1
53.429861448487934,3.3213533273916336,0
72.61551958031896,8.197626223731271,0
78.77120467443339,9.669515411712062,0
46.78816456493005,2.5016370007933335,0
84.60861750056199,5.560640997157892,0
30.39669776367955,3.0885647326160535,1
35.99414821172134,2.0972062962397837,0
10.014938324146044,9.481754268103613,1
61.60861767064209,1.943638108386554,0
15.375707085061283,3.3465136922804777,1
47.25718856340369,7.671562393350441,1
40.78133432182491,1.926650029960792,0
21.157624767376465,7.245854189211043,1
82.11608427399891,0.7078283130476326,0
88.98148276985782,8.967653053997822,0
68.39947079799535,1.4798858296198645,0
15.83967847731847,0.13850654470863757,0
55.259583743668514,5.513873115,0
97.38533417087385,4.405826746178243,0
81.72086372421512,0.8565412242343916,0
33.99305521176157,7.775984973515704,0
81.23616546008597,7.499695340506217,0
48.86899701111282,3.610606916881116,1
44.21602530580529,1.2667550628724216,0
53.908830440873295,9.107297527,0
33.341948265797384,9.874201919665794,0
57.64715381191224,6.323569875758554,0
59.57092695112472,7.101057942047399,0
91.38002833992961,7.413938268662616,0
26.35154918385203,8.476038731253645,1
62.190652982646114,0.2168131148019789,0
92.18684849804369,7.249930518,0
64.21595135556854,9.905540900342404,0
78.04325646340831,0.2084758829674081,0
97.69614951214855,1.3579312321756747,0
70.48061153796434,0.9688874702641841,0
64.37983314167259,5.972472826,0
96.22376803,9.915077352628328,0
47.76447484,9.620340794806738,0
37.616181955720336,2.036069343387655,1
54.784716990172896,4.582498696443718,0
61.96317552858492,5.207598531820266,0
53.422764788345226,4.165811514452349,0
45.547833062897176,1.0836586037211464,0
63.178678603522286,4.404988238243088,0
34.89528262165878,9.394824104113841,1
78.14107619058568,7.477033076948131,0
28.852920748104243,2.466131875529364,1
35.81436261866246,9.034308726,1
29.24838298597836,8.280475574162208,1
98.97967987922158,2.434339723816365,0
30.21363819581605,0.1266537012257475,0
82.77053587753205,5.165660332783759,0
67.47940152264661,5.675720564,0
74.72087897040245,7.248572545668685,0
45.44310669313966,7.996578640833027,1
95.86545889,9.265025520118773,0
42.17388263791951,3.277450770760493,1
23.00320499060888,2.957092554657676,1
84.37249133,1.0057515247513038,0
90.46109898744919,7.086098438704328,0
55.496450744342006,6.706348618578883,0
85.32503683987174,7.969975815835854,0
55.470379558906565,3.853437945976377,0
72.84777490187585,9.276641568331875,0
90.58407189098354,9.246902443552033,0
60.42807529425596,7.112904328712995,0
97.00704365956953,0.9034669198356636,0
38.846535071140174,8.373561742,0
58.53728346545145,3.4667681361717313,0
17.86443075456204,1.0771637259799762,0
36.24680912657993,6.064451825510979,1
88.62580561551133,3.5495494703621566,0
19.727698259160647,0.3943410648991489,0
97.34600000171181,9.629715141204544,0
68.74031392,0.23566456340462055,0
21.26273101471179,5.361987298849746,1
94.95295149809863,8.754188639843845,0
36.550397924808664,2.087862947726431,0
67.15361425539317,6.960857136472869,0
97.90665800194124,2.046534848734328,0
81.88036973,2.9569061095228535,0
95.02258387525188,4.992917245398091,0
15.804786559472218,2.1192270384640643,1
19.144735298130545,9.924241112048447,1
85.43569394550839,7.850497502756358,0
79.50408603643223,0.9268023923296279,0
60.000547580239456,7.583145767998603,0
72.56369063733402,9.484938708065062,0
23.898057550671282,3.0762835893300706,1
60.574454077769154,6.453101637,0
45.991757195432186,4.502332252975968,0
34.91778286,8.864563252609248,1
98.18593712476793,6.504299759579474,0
39.04021866724761,6.158320014430793,1
56.36553173908475,3.246394821725239,0
61.43214901258815,0.6589056967090394,0
39.46268864456715,2.212660684505483,1
75.38346767149088,9.894186385,0
32.61353378647344,0.8540245583993304,0
73.80909448765821,8.760249476216714,0
18.29497798403836,3.931645878139946,1
62.785550917723505,1.3275877678369667,0
80.09553902090963,9.637935086147728,0
20.75618263276965,4.408978121185023,1
83.13114377346675,2.816738866009728,0
53.18921025887922,6.353215359,0
74.59707647701926,8.746151210459656,0
36.39767857500664,2.7850979382205905,1
11.99354590028796,6.631207185344472,1
91.48083301224972,4.322179214886964,0
88.41119825211095,4.788101444547908,0
25.011161506395066,0.3429041562143408,0
17.84647358466929,8.789652671464829,1
51.80098836045986,5.310404067322236,0
80.19308435165786,2.0819142371437374,0
30.89643895792722,9.904750474,1
61.38531171886109,4.279700237820371,0
74.49226712994583,1.8473173462134964,0
28.02922433901889,2.738408932021988,1
68.54052023076653,0.32277822168906745,0
44.15625581,1.5260102830336726,1
45.64639981233665,3.700636999279225,1
29.53303859258109,8.887057100574072,1
66.04476133986586,4.007128781737471,0
78.69074128080509,7.521468882665396,0
76.60809134106299,8.392190241002256,0
40.86046654522128,9.834697684740032,1
82.19304220820061,1.4615725073315882,0
72.52800791599118,6.939439279062575,0
42.75142882165181,7.307449035899547,1
75.17472947294213,3.915739375772424,0
84.43422029,2.361005810159748,0
75.91403519513551,7.999220010407533,0
41.15144749673222,4.271924026061319,0
57.05553240548255,7.268426091990578,0
65.77717110792233,0.31235396593789516,0
67.14097737427595,3.703698162158888,0
61.962054146005244,1.905102863909947,0
51.05206243827305,3.0433982915567697,0
91.45335819159844,0.31762494354153537,0
41.03440507,1.779170540818445,1
38.46724404990198,5.307588679524279,1
37.426849940525486,7.6378640523296735,1
53.71101346597442,3.376008567010861,0
76.92072591269124,0.3383646537170823,0
12.452944131765314,1.1807098680095782,1
86.76724213429578,6.250315547861219,0
56.41290125642547,5.1912439174403655,0
31.896951151035644,4.002364044675852,1
99.74227989160234,6.157597524952241,0
53.855220155151294,3.0573951486702935,0
84.64520558612358,8.468092375744707,0
69.48121921317119,8.571958434437025,0
15.570824146425844,5.962159475930236,1
56.94118468615165,8.451532435114322,0
19.958171451895957,9.775806926600673,0
21.952694762557755,2.9521879083417555,0
23.72410783416145,0.5355949455364236,1
98.92827821780877,0.9484538593775679,0
46.23817519471229,1.0526453442921375,0
97.17485878349835,9.952156305686584,0
58.36871187016097,1.1237220276696869,0
94.72737219113712,2.4982819394261715,0
96.30505662322356,7.081507847813307,0
43.69994203431347,3.044821988,1
97.84349326740248,5.106561055276805,0
83.16275301198552,0.7472422084437839,0
93.33463918597893,6.430740160454085,0
66.88071360301541,3.9980375948730535,0
45.66414797426761,3.499840365715483,0
54.252483315641406,5.788418699,0
81.70689199,7.902959412347493,0
10.50134976182277,7.719477807333925,1
42.80603017406683,0.7903265994909315,0
10.740632012093412,4.369053187824169,1
13.298601953241835,1.9101836477331335,1
79.41244596478381,2.6672120731775153,0
50.21995920033336,2.177175915682953,1
22.385422946957778,6.445502062894228,1
67.85764464260092,6.3089346606695065,0
72.70384007969626,3.584895236047439,0
13.099329723867527,6.399112661820013,1
72.81867386,0.5015409312316204,0
68.73651516206921,1.2810707558267327,0
19.152733569691236,0.4377535223070159,0
77.04663555,8.001499091193304,0
98.26771652863289,0.9278581653121853,0
16.306705102249055,2.821929455317504,1
65.61253855031858,2.0988667618871624,0
17.008345847779545,3.4784758296006504,1
38.032935293392555,3.263818718733801,0
90.75364290221101,4.261711179897757,0
97.55524358318141,7.033418396586105,0
89.23486402399163,9.487040663254167,0
21.57763628,9.033080463238177,1
10.331732997952445,9.683351551846448,1
13.846456679650661,0.6434580387621804,0
28.885066652487346,5.049172357157706,1
50.57479195908149,2.948937022613474,0
12.849328849092776,3.5334710147493227,1
87.09237472036821,4.922077606233173,0
53.14293897980696,8.281499727368178,0
49.02920031412903,5.752443000720821,0
89.48975328436521,8.969133275200813,0
85.51418107622904,7.217797286275816,0
63.33217852259573,5.588534747339976,0
57.230087133433116,9.962313728204885,0
74.73826528052149,0.7447493041626472,0
11.40307726399707,0.8210061876135101,1
49.28533544047811,0.4169059062060435,0
62.325005595964825,1.077307510547124,0
92.91172175529151,7.184218782902441,0
22.015789731153916,6.586335818887744,1
50.98502873710897,8.295773527318213,0
25.559278290740046,7.287884232687193,1
92.52766035227539,9.905725268111985,0
28.509732106774248,8.745232048810124,1
36.07765,0.9659444180567088,1
57.42563393067804,1.6857837816747285,0
22.25696274383784,5.76375018,1
33.95291325492652,5.072340249446168,1
18.86491192196312,4.118764444065479,1
81.69543535377866,7.590355381328569,0
28.111005209784967,7.283099131286183,0
28.330870917877537,5.602765264755615,1
83.84424302228469,8.164467883,0
64.23985187842669,2.292540728099265,0
50.32546433472758,8.379065449593835,0
68.30278237878028,5.547161581106823,0
12.756920081695903,8.659044005578188,1
30.905276165827498,5.395410843560947,1
74.95254292612437,4.806159234459146,0
95.30358379251238,4.399535783222936,0
38.23547868488693,8.011516426477925,1
69.33759061,6.628589953458246,0
91.97695808,4.853281169649548,0
44.14358606760164,4.7767865072091995,1
92.29630348927414,8.061076790992582,0
75.72386071074617,8.647170648897243,0
82.18851833265724,8.454772140327432,0
79.04568297,0.20197917079090075,0
52.76295378317727,9.200059087637722,1
93.37199626459957,1.1149871145513053,0
24.19933909087524,9.786521660460863,1
44.734856446468655,4.504395049495064,0
61.94250197041019,2.3965518116240334,0
42.99859928922813,6.938784668620147,1
32.97553588207685,1.0781154929701766,1
56.27663689907774,5.012576211085674,0
90.88287081608819,6.614978316855196,0
51.53156219251955,4.086629309368794,0
52.84855691674782,2.2665011585355264,0
35.200712660213675,8.168381134104619,0
33.296772052838264,5.310648631144074,1
80.55056250154588,4.285541625434645,0
19.182891387410784,8.104603857244037,1
49.10263319838187,9.477422928002603,0
47.52675557597503,1.3496248750048736,0
46.94203368175113,7.910625009675017,1
53.77785226339238,4.974016440681904,0
54.71097170777768,4.394875045091064,0
97.78044133318433,6.316573633613141,0
35.93487494475591,8.843767773925082,1
52.945635789688836,5.687560338412296,0
48.99247052695726,1.484538844531104,0
46.07200965,9.158908966,1
74.04797029831312,2.9098880318122875,0
74.44482788,6.893887371555711,0
57.25423712,8.492689501782278,0
98.61568936875959,2.4324892937112605,0
41.353644964920136,0.5544803439536545,0
87.54602374392577,6.414909663869322,0
34.03094067235259,0.33760150960998947,1
99.08529949881918,9.675502666522268,0
49.10224138952556,7.973509338706948,0
93.95753401677733,3.830688866436799,0
39.14741746,5.090128765741874,1
63.34360125922269,7.7980068279203625,0
68.86951123561738,0.604631689,0
26.98839945279532,1.463193901447612,1
26.629539485409893,4.969510798734743,1
75.35672635867809,9.395384048447147,0
98.48719857187113,8.221541196702637,0
11.430707065000496,0.14814404985842367,0
74.56786948933704,4.256711165566143,0
59.523664741243515,0.14836577545620527,0
89.11084644646705,3.2262519367471496,0
90.30048347867033,0.8638873178565324,0
77.72391027,9.034135861173478,0
33.67674225,5.301345933088371,1
55.20881065290533,4.800183208270737,0
13.95041201,9.361208495,1
96.82964334885824,0.980213264,0
66.04867831,8.544158296613634,0
39.432483274729066,2.6615597158320554,1
66.06911817757864,7.1714420551109095,0
27.55716116570742,7.950031886082459,1
63.79736232698143,2.3789663146382463,0
30.54029334222292,1.4780648571581727,0
13.112530097191007,4.535485769278521,1
48.58867940394938,1.455974959345204,0
67.28861478,5.303349575708178,0
82.59637784712574,5.234701266124157,0
52.430654806494864,8.757905159330424,0
83.42497747759636,8.266516077070815,0
32.62799614,1.1631405529391894,0
57.78182116874095,5.779494596025471,0
16.908451389993544,9.208929741,1
76.31305513329136,8.207780526156323,0
79.06932341582552,0.3237397932485548,0
52.847941312095166,2.4734659514308293,0
97.96744840733257,7.4102858240887475,0
53.25304022,4.931618433,0
65.45898864636536,2.500383389786164,0
74.01820142344228,2.456434814518938,0
10.47140109921416,0.6164759447390689,0
32.35588472680185,2.414244358033075,0
15.953104501271817,0.718557161,0
19.025936637203927,0.8930555191028955,0
12.836010242505578,9.172678764,1
42.18483308348359,3.364408884023188,1
87.04717692913162,9.311745338,0
96.35715106581564,3.499655222685686,0
41.71440718351159,0.1517145455089254,0
47.72060953754789,1.1630874755987497,1
48.95170905544193,3.3107414073934236,1
94.38445734101217,9.647362100782217,0
33.20699049794028,2.0437858010120706,1
11.271363730324733,4.347978848014851,1
89.51702997,4.105849607626306,0
99.39430895,8.266333119612003,0
84.12277474632596,7.271210219300275,0
17.990384566306048,2.559280901903641,0
76.93716497746672,3.410746111385762,0
75.76970468437808,8.463202599592444,0
95.42546839314303,5.140762958671651,0
95.95321018687196,2.8758812898829587,0
40.73937654635825,6.561206047679053,1
66.66911130549948,3.2645471595920554,0
26.61524876394202,6.254398791975372,1
60.25060459584297,6.148300152,0
94.62360293583401,3.3115400136142763,0
98.05282687575124,4.625220660399714,0
51.683691753522965,6.410923961932868,0
44.81555050258399,7.475584745281315,1
97.06362461679512,0.9726879288672411,0
43.58137806570716,4.114278210616945,0
50.86840299975412,2.0670712819198758,0
83.90147969,5.106867435067806,0
17.366913533124503,9.581961162627316,0
72.69312488660516,5.448223067647644,0
84.12851149886436,7.814269425227831,0
98.35852332323653,5.208180609069109,0
83.54833261332713,5.997801691111477,0
10.662237523682133,6.400573835640734,1
55.46599156101108,9.191288054719491,0
55.71686941206474,8.289967080286937,0
48.22296934509288,3.8706767251371925,1
91.41660825,9.365099909829814,0
86.54431142,3.545767767690768,0
96.39492822663452,8.780601511486271,0
30.15103813817081,7.5592022149210205,1
11.134171972414064,0.4087691430408562,0
39.93091134919432,0.38182126309490716,1
66.85231604560116,0.34254450833962263,0
11.137823152767194,1.1457767408347694,1
45.08199675751467,9.384516159337469,1
43.50164781326071,6.676415754576796,1
22.280786612560753,1.591295084040227,0
97.05558682597405,2.5286485077331893,0
79.98146711043815,2.7560372714382524,0
90.69260805619294,4.822804877000135,0
40.86518099953356,2.3987307544589505,0
13.88377089305467,3.0085783197173264,1
82.97150334042357,2.6167172015160896,0
78.52992742689317,3.5208236588387347,0
92.34294440210753,7.945516648812924,0
93.84480353746568,8.036841979950374,0
24.94409366114519,7.346197015948666,1
68.07281528147647,4.434306411813411,0
65.19665064452985,9.080799719653747,0
37.84113016760443,3.451861923844664,1
42.664781193951455,2.6466841211184713,0
64.31386290841704,9.223144862,0
98.74355552,3.7412114270630696,0
70.13387754683274,6.758803493657147,0
97.66615049313197,7.134286776021388,0
89.68094193774083,5.161829757056669,0
63.17153998489565,4.259189441516098,0
53.990437302342976,6.229597927522178,0
82.19111977446757,3.584452214698457,0
95.54130809040628,6.003105808822283,0
23.82480561139225,3.749983442,1
30.343296128681043,6.758737732947651,1
37.525310544517986,7.969094788368984,0
92.68485294834177,4.009861066816017,0
74.89948503,3.884434735738341,0
44.264670703889514,7.254771611480331,0
82.15514357292665,1.8637720195489136,0
16.128076521625992,1.047736282100719,1
37.64537124,0.8573985981663075,0
12.354656500786687,4.664477748583736,1
63.32186673764459,8.143405626770646,0
39.914711363663216,3.078306385750777,0
75.87863847149751,2.2759028773340497,0
37.54281156919451,1.6972616450289062,0
10.471575753939334,0.3263043301859406,0
94.91144812456855,7.611993623970258,0
92.06852888788467,4.336444082574832,0
51.83406987444569,5.827791679456706,0
69.58664747525222,9.76548676,0
10.647273015089748,6.004748228352681,1
70.39703673655848,0.48808088226253943,0
95.53657378439111,9.806582993358855,0
65.88740456848785,5.293854688410352,0
20.82120875010551,8.142902413,1
56.119474309272405,2.980535542726415,0
47.06202585064569,7.203440694489663,0
99.97797558,5.124294580514356,0
41.39033691244953,2.666132787799136,0
58.011798690005946,7.612083761007658,0
38.422985601691565,6.793140525290141,1
72.94138747,4.121365591880668,0
28.54617516790153,6.385429070897557,1
84.92629544600425,3.3158334441957984,0
93.90719208489725,7.404066908865337,0
29.85937239,5.426199106728919,1
61.860317763644524,9.730695181356827,0
41.70712729498188,3.701443311575077,1
28.56953661679123,8.576204448096883,0
52.33911716497401,6.0380524629604695,0
97.44680926982281,3.393060936,0
51.50800623424163,0.5504993481291867,0
23.388050201473888,6.782680181496409,1
14.826996474525306,0.3955596459867796,0
32.81857325736508,7.580472982,1
11.012960577849647,9.139563079,1
48.72411265911243,0.7715002320024741,0
63.56283503093146,5.361303937217781,0
78.95462638015795,3.1705690892591285,0
13.082374109621448,5.810108279715155,1
15.98775460662342,9.198589740824747,1
11.99171921622325,3.652917461316987,1
53.129294988336504,4.505605311662857,0
27.622183310005294,8.055969768722006,1
88.30924578540208,3.4413318960677906,0
84.29033971406017,2.912785265961848,0
95.48554643066942,2.353539813654474,0
64.17584936187791,8.244572171153735,0
70.47149184251475,5.830568210606597,0
23.504099892565186,4.744104960597728,1
21.541794777388198,4.241196269748334,1
67.77017449414622,3.4328826385554847,0
66.88794494315229,5.521084770971146,0
91.63111741901079,6.110678272003743,0
25.426208369186554,8.263542820231212,1
96.65955886830064,0.917828577,0
24.783552942347743,8.375352329977433,1
46.157076266323436,1.777476127100496,1
66.63388263352363,1.1861471587263928,0
38.64059294104044,0.6201378103795812,0
96.86844379232888,8.990436386262125,0
74.96318717614291,0.16654863698866684,0
36.47604588930332,2.9902875182010424,1
45.820925944623525,0.5459343467588279,0
92.01770104,4.225803011281494,0
22.07114198828616,2.045718855537429,1
96.01196708492628,5.6430723933052676,0
26.523272846049917,2.0958618734081287,1
75.63275767414329,4.848599276062174,0
99.14317292966963,0.7763837526990235,0
55.40364003712574,0.3155560825367425,0
86.01032519062412,0.8041935039269132,0
52.264411215562546,2.4338074496412383,0
70.59290846064954,6.841199970647314,0
57.14224558075886,1.6582518014772532,0
91.62880037535068,5.274004934713785,0
57.52969581,8.705814722984028,0
30.398194460512713,4.171039250297755,1
21.463969701449034,3.5680259696416314,1
19.21207495610581,5.041230568683782,1
54.64957360434367,7.852633175,0
43.280364780297916,0.21622929405830157,0
24.870224556516547,2.556830696769183,0
76.29704476468255,8.448875637709023,0
13.965250845488617,2.8175193366838167,1
26.474234698301434,9.684711424306627,1
90.20097104360684,4.555771263514251,0
11.010911291207478,9.233503641,1
29.824241337506304,8.801679196878837,1
70.07801520119705,4.98292534,0
90.08434761003335,1.0056706404776803,0
74.96291408148574,2.2656298644415553,0
27.358213098813163,6.5170186260666645,1
72.22765190421484,7.661183005421416,0
82.90335714320226,5.588666254003406,0
13.754780661674278,7.7508664261436575,1
67.04751575845975,3.2937502207508516,0
44.96853342984189,7.067255172596528,1
28.353431561834938,5.404226971439078,0
33.05124576705418,8.980005263881004,1
75.19784261293297,6.382944771518392,0
24.67943645055444,4.083085199902915,1
69.7319117,0.833437699,0
60.234426134968984,9.348638628264757,0
97.25012596031583,2.8390626256627045,0
30.131517839818144,9.253376383,1
75.54535777510144,7.639158947328594,0
23.783760240654118,2.033623153070544,1
10.477670355528794,5.706135619616996,1
52.06513267814687,3.3181520806557274,0
37.28732010110856,9.576480961251134,1
76.54571372014856,3.105763553529001,0
38.747281362082276,9.692793031370941,0
18.345784623362775,3.94691257,1
21.115464542697694,1.7462264550634088,0
58.53240014362258,4.250232467648046,0
77.52571182727534,9.480943791922092,0
48.64449025,0.843511393,0
35.97080255,7.046601695489223,1
11.66647382528666,5.536239508043853,1
97.38576738138457,9.692490093845711,0
71.19044964631496,7.436609629989523,0
16.792347612330023,6.687120968841904,0
65.94169606567169,2.3565933033901927,0
75.05039272232527,4.636413529341465,0
18.326109824460644,0.6996803433034294,1
65.11343453213604,7.790695839287548,0
10.913837048751159,6.890882746294997,1
15.658665477443128,0.8276035654504101,0
48.58977434012994,7.177489167973077,1
99.90273123604813,3.801490434055034,0
82.40406545968509,2.214925187795543,0
37.63848036623342,7.925396622152233,1
77.01598644856693,4.9489249123229495,0
14.271898790278925,1.8985451770599184,1
87.16037314070421,5.372648925323098,0
99.27021090966653,6.065450007787276,0
80.33888534213253,7.280907268863022,0
89.90715088546138,7.590104495978688,0
97.22766817535437,8.106599542477534,0
63.30451767345343,5.967746872884519,0
29.041556917040214,2.3781660408993814,0
34.80743719383849,1.2241630119314781,0
17.86988073895349,3.8090515312200424,0
36.287889346701064,6.727094856190968,1
46.657715185444786,5.722855398798604,0
14.390482159401568,4.236412390296209,1
16.148953867815504,9.880805440245014,1
82.53357799887405,0.2467028815951863,0
61.958049586450095,3.7239788953094375,0
69.44803856091539,7.584065857,0
11.015283510377289,6.775392252990946,1
30.94090379941564,6.745558928,1
14.560357110533001,4.007728688412956,1
84.9863152,4.430303582980879,0
43.856710850175055,0.18541082562247596,0
35.94536642949001,1.3626659461198052,0
72.54844972144829,7.734106117012235,0
48.740251238434766,4.732155235799346,1
70.86764579651916,4.079880201581852,0
52.403555258074626,7.106354181201585,0
20.479510077958615,6.075155290124595,1
74.46068447873456,9.247993394943176,0
60.52348934,2.282867300063458,0
15.911309284963325,4.818260163976543,1
99.85888760739694,6.2208363165691845,0
85.33041146536198,8.033438809,0
70.74918748753433,5.592999024834617,0
28.288691524119653,8.899118789352961,1
77.93176402,1.8553868044371236,0
78.37228352704642,3.0035061699934786,0
80.30346313401978,7.684027696829925,0
67.39372745297015,6.309270631561596,0
40.72691627,9.214471483595258,1
81.94797503275225,3.1003518400784373,0
